Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
1.8019469343019083,161.94028264778095,0.9271439251099785,93.22146726753988,306.65977093318634,1.1007908091775078
1.590863738813811,382.22092082690665,1.0869854830067895,51.27891373115958,500.3652102320594,0.9573262148893852
0.6245462117637712,576.1506923005534,0.9599321966253888,59.80148703646479,772.3534864170836,1.161094765543014
1.5250052975406634,496.49682569625566,0.8784380880484496,73.00925296352099,546.6118052103351,1.304532742049216
2.112807234465679,389.3503238461212,0.7232791269324019,83.29484084211266,445.0980495128134,0.4740979199179519
1.418479755193916,423.40283017454846,1.1861915004846022,58.56145968349432,345.62019192158107,0.9700130679060704
0.6039131551085368,565.2810135177863,1.2182420262721203,52.83474144853121,317.5407828238644,0.4199558960294532
2.072556398768066,314.17139721748026,0.7748850916073995,75.95243588634446,595.0442176273374,0.5259645594625862
0.9027275642719488,265.6970694713187,1.2890108430548304,90.93548565286544,708.9951904529953,0.7857603709403832
1.0172416697760776,588.6207825002245,1.3545352003016795,51.76174546563856,439.31355586349815,0.6569034536808948
0.8294127068645918,531.7215667551667,1.4206750962396304,67.4684725179513,530.3954278239696,0.9049395976807943
1.160430129742995,261.5217923093012,0.6612124139183699,83.17573713966675,624.0360567494233,1.1405545908642702
2.01350301137727,331.8902986804614,0.8039236836132664,56.53710030512335,234.9773450333455,0.9114798366605872
1.538771719007875,307.5390645038996,1.3603533475036955,61.79733884463784,410.5382284617101,1.4550027369476954
0.9097625483014252,174.54783933571696,0.698540202827894,76.77463218931331,637.8517338572653,1.1097988135892565
2.255660156304081,578.9096619066295,0.5034684592434954,97.6615848182109,610.771415911563,1.4776676214283515
2.259163709903058,302.1562156098794,1.3708273102516344,64.3671309121878,232.0086346496548,1.1177266788405888
2.241156850092014,537.664541318954,0.8264494417513694,74.37637106103551,342.69109902404296,0.7667991196514549
0.9775924227630786,194.6781138403325,0.91449752513895,69.99654315322091,607.9743286670007,0.6223985870096151
1.4024786883619762,373.93540531860987,0.946334025720638,94.869833601504,362.8496254135428,1.106133981303512
2.46997931228175,111.9806925621349,1.3482746006672284,53.59449320155578,688.6461763624326,1.03381534191389
2.0440249526199805,482.1102419211543,0.8378921445934604,78.30737956703821,217.7029155194956,1.0064594084989535
0.5543348424511196,390.4569491231392,1.3922798858564818,92.3059849594972,314.208217576067,1.0854579278970298
0.6304091825209841,412.7947917348764,1.116939138048048,99.4058788531296,368.7877880303349,1.3095364487375567
1.4278627536246655,125.86044127732671,1.0272867240336845,84.93627487609037,755.1739008860529,0.349362858235721
2.3184404117231203,205.5191651043077,0.8256145071274624,68.99677378332623,677.7913738223994,0.8516931460528313
1.5774035959054284,137.16543617679008,0.7437116962811858,70.59121762669719,730.4870519175906,0.9089187695646894
1.4956250160685804,244.45715790190587,1.1240584427773488,67.58411098713819,464.2874883063725,0.4463566883295187
0.7109473999132612,413.7195038410755,0.946894160056576,80.18065499034768,693.5372547658519,1.4820449259989543
1.813560209448588,383.0929921586876,1.4105160099320062,86.97028853591254,712.0961431080491,1.1804514953558674
2.1442063212004507,406.07491080669513,0.9916387161140496,90.97337817944654,439.9740943249998,0.4886864927330246
1.2608400150151249,374.6256356889472,1.011794916701191,70.8296554841586,796.6771086465517,0.5440671899454436
2.051223701850655,236.5143978379297,0.9167232811360008,85.83542511295195,710.7431775295215,1.0802046417717888
2.428953307801623,222.25374867221265,1.289262996991285,95.81112960148884,784.4581812468732,0.0271251980250805
0.9075329182553782,168.52984176829062,0.9248391981092704,96.04123972253528,719.8982651870992,0.7014201031349719
1.5466592623894826,524.535437451746,0.7693419997497549,85.20145013573213,665.7221841533648,0.5212353484323172
1.074275916169151,408.2396792706222,1.36203087429351,81.8451096406268,766.3063240787275,1.2824644222786594
2.0857088380676787,193.25550625202987,1.0968282213652405,76.57630377625034,451.89154675075406,1.189029416568895
1.655186731762315,188.60468991061973,1.0915102197690016,59.15988340910643,670.0000600981175,0.5048244208135255
1.7691648351006075,536.5178007630684,1.1108222071639269,56.18148263027092,327.7347235496657,1.2985474964731638
2.095828319231788,471.3654318816597,1.2188397482056668,74.28555033946901,639.6763128326461,1.3712640090406174
1.2919409453249098,429.6995399526857,0.8130679893125669,57.97220781037296,671.2119698314357,0.8331636852100488
2.330180136814086,303.4320537696499,0.5338443708330028,78.8499962834668,629.9146459301539,0.2472631339605287
1.56605773449228,230.9877821392588,1.3105931608770096,82.28513651506091,709.8878392142971,1.1577888434439194
0.815909645670696,589.7253815564119,0.6289050538816374,76.28077987600204,448.0012681097634,0.4858229176412665
1.891798236337605,498.6197875114001,1.2218197372105442,51.82133562563068,526.8608792452949,0.7956492711593052
2.086522700876509,250.88961156813824,0.5823152982873288,52.88639794011661,206.40044641716256,0.0779271101459275
1.1335233541350531,523.7823981392473,0.8753078420284921,55.66705923407427,287.6318978036144,0.755134729699496
2.2143585139975057,479.46597430734073,0.5630260698315382,57.68229024941695,586.5163553766929,0.5765941545281752
2.312286509531533,248.5402749389992,1.0222136796277246,99.49413068846668,537.390319787027,1.0322372869287908
1.053808974755618,313.27642712081985,1.153135772781575,67.22475084315613,318.39950812484244,0.0707676831346017
2.4670429454304443,192.97672269551333,0.6714331411781883,64.59866868206431,346.07887649616896,0.9411687534825603
0.7814230560975168,155.5262221890547,0.8716276184384021,52.61333178321145,406.4493211540748,1.1602145496253586
0.90403133680498,461.3810164198484,1.4302394910430536,81.76601953427982,629.8488277661056,0.029039438484457
0.8684496784760523,233.7559286769333,0.9423891171074568,82.60953925656403,565.8299615979806,1.127445383561295
2.287979420015741,510.0296828731268,1.3025435689765563,58.77243447893324,241.74275850517387,0.2040040006399788
1.808585104649924,597.804355757213,1.427184745060209,95.96207704623066,655.9634894074163,1.0501036120547125
0.8042085664445457,138.30990696482434,1.4743458249772865,90.02467732975637,357.59573781321774,0.6883618007998044
1.380646836736698,336.5175625418501,1.3983220196913693,61.5159658403754,603.0558070426521,0.8324670464045327
1.730596050139604,501.03127965540153,0.8174053291589691,74.29248654582688,274.01770679693027,0.5126474031419112
0.6669281699787666,494.4754482706168,1.462572886161193,72.9195428099425,798.7527660315009,0.3757449454278525
2.264832736814677,479.9985791654842,1.312395241746047,67.42602221711604,248.20110241262847,0.1158605635054502
2.1072070708830704,274.4974676509555,1.3371755836394876,90.88173564128066,645.040417040597,1.2983880813469977
1.5104135471532765,326.92662784252616,0.5151729841718348,55.46322428105755,524.7982155518572,0.919539531297166
2.434253230518341,397.4841786707351,1.4542388633182937,70.76571199138964,251.56351477048295,1.474370747388167
1.3355219585501994,586.9702917866286,1.2780902238487406,71.40155652746085,216.0862745304533,1.2771733316033256
2.468220638072996,263.7736354692464,1.2679674965079,73.43628023070899,417.5994305100072,1.305753568156531
1.835839997607254,561.5719438584289,0.5815247309285863,93.06749955493144,681.3343592042863,0.9007960242171827
1.769342546507883,234.67845909024703,0.7325685410733312,60.90834351007506,224.6907441688355,0.1306046296544065
0.83190979059157,594.5372327368523,1.4622616651378992,55.146158675613634,622.6391979968325,1.3709604304781555
2.263855516609288,435.1318434137959,1.0006770748054763,80.89042314105541,593.2257657585433,0.1856504888823627
1.3549793758412303,331.75574017927545,0.8978580182372561,58.69172374890236,359.3226060636603,0.7805475539442679
0.8244668115649587,406.6952140318024,1.3399408171469136,53.746604292730986,246.49522144093416,1.2867150497863498
0.5252150399515181,236.2655845201034,0.5873404141139443,71.33246102855267,749.1931763324372,0.7138879413417482
1.6195113672767651,237.0869287557333,0.9169420162710592,60.98232154290704,380.2098816420344,0.2568488276947987
1.5547992442453529,156.77727192174692,0.8757007744220836,68.06083094339918,266.8299390720567,0.5660633045732965
1.938707244738317,157.02514885269937,0.8498513870303928,62.98555400512287,608.9102470165496,1.4826971667127244
2.2805161060356043,273.8358707344556,0.8076922436530731,54.63182313617079,330.0087372749768,1.4996411878719518
0.658813169286059,481.4277389481858,0.710074956790078,78.01736014621008,485.3784533375779,1.0691441351711364
1.9629929806807247,403.98558379908127,0.6729108029905222,51.35092090197429,230.24332654161984,1.333108540938139
0.8748238881951644,151.29228016551042,1.140406116919674,98.31876739971996,795.7903693448629,0.0758680249652252
2.216354106314328,526.1182624879555,1.4193948412086783,67.06652608674831,468.5726760652954,0.4211976467239119
2.1381270277233124,400.6838134950332,1.0088516452498817,84.75787552449019,799.4659887857206,0.5597497285670099
1.5815875099710888,580.4277883923899,0.7979745523466443,90.5181436273725,431.4049261604398,0.027876494727591
1.920485597246623,435.0927337056038,0.6591601977222263,63.95523977697776,408.7115335653317,0.5716727178394535
1.1287002263674968,187.5874318520905,1.3301433650525942,87.4369354555034,748.7433969602441,0.1486170617385063
1.4423357978656293,336.8916811539111,1.4714920564732137,91.62104277123548,397.6795123066929,0.7809398600032542
2.143273795420943,424.24879877360206,0.8491554014678518,62.06586169058068,459.2033283897624,0.0165847702594057
1.4185303943464278,114.13235052498884,0.7909504255521289,99.62473384480364,246.8662620284945,0.4129703339650558
1.2155965306508836,107.45513207740396,1.101492952974941,51.03443414210447,773.2774328212854,1.300762269924975
1.4884248945005998,164.70150029928396,1.2753289809534256,60.85002401177705,251.09074451054133,0.3274565003411942
2.1564985048744365,225.8322175227354,0.9554028035496644,89.00103781384965,662.7109601211945,0.1066167101769327
1.1704160947417457,314.77456176033775,1.1300731498609493,59.70655125278764,523.1692362867061,0.3820988688296879
0.8475231862714876,343.7202368798942,1.216549068023292,84.91299316531033,236.84308642852085,1.2430624719451953
1.9240280406615613,169.0138044689484,1.4605922878561792,92.7765202491452,201.0222968246337,0.8849091716068516
2.151956425416164,436.6957895579154,0.6650373305200834,97.960713631713,761.3321831162776,0.8832508103129357
0.7012749570470667,398.0690308482674,1.4973824938253697,73.71237577001348,645.3040425413263,0.0108552773845782
0.9797482255118894,247.2320494205801,0.8921566552412288,98.55545614910588,611.8617461236489,0.7135053086746606
0.7839439795219878,106.829941717646,1.2232001427265538,70.58111483408393,463.1339183595332,0.4057708791548416
1.1958828231643333,138.82395767664536,1.072414377972997,60.90640198371929,343.16827202658646,0.5109514282024286
1.4007019578108253,295.84738775541973,0.98666861700884,75.69609265423627,607.9178448383443,0.9020430901255008
1.997652673926613,176.98717558284196,1.1980753687315864,82.49116221557463,564.9806411702596,1.3127662649367786
1.802295169763348,288.4098030739854,0.8957538502235951,72.89816580249719,635.8053169090018,0.2806687896984376
1.7418571349568623,414.0913022551776,0.6261099813368064,78.34862219833958,419.4755111001572,1.1546508152661352
1.2047498932193088,373.6187139396418,0.9888933831212398,70.82045938635943,792.1542563079142,0.0828642443832717
2.18289510616952,215.58794156869712,1.0219158706823186,76.23809770106249,240.2051932571197,0.4968264572097881
1.4425743347963291,271.9112456293762,0.7019021533999392,97.62978359732809,247.82097022172843,0.3361799076229786
2.458209876030309,407.0155992243253,1.4356193563286572,74.9915576268166,750.125508548369,1.3742201356727033
1.7682842765914737,530.4275140217244,0.7274756466462913,62.65898164046301,588.6238609514262,0.2752168804851156
0.7525294831290055,476.6067193694386,0.9092275940840976,87.93733107562853,395.80044090926265,0.8721615580152072
1.852355124150868,376.70001341670746,0.6549296868447233,66.87922288907747,657.1716546203756,0.2555269169753074
1.150208030863398,281.1464991582431,1.035796646186944,90.81035854106952,471.664032711824,0.7154907357622532
1.8726543933721949,282.5256387709028,0.8076376081000897,52.84209944919426,212.67290528463928,0.6259658530339705
0.6392822963248115,539.708655132198,0.989272519976084,66.60889885543457,590.6622016519743,0.0716222164284332
0.8497628743519188,119.6217880202732,0.7246169164582019,54.71799541303197,345.8671622549137,1.2405427146139
2.2114745178115727,593.9913222101304,0.5537751279487158,54.26589121229157,269.2010699660407,1.1723679455237992
0.9543591140470298,432.18770542578113,1.2792266510822552,82.91947795862185,335.1639094996425,0.4240089743810297
2.1740822504858803,440.5688495361953,1.1410862839596585,69.26674006768037,485.6947286775491,0.92485275397497
1.0585521769088209,118.99891865237107,0.8407393557110129,93.57394709925563,229.9138587699441,0.5503776755123598
1.7857638201174153,402.7646374456361,0.5474942246823222,75.82025689367646,729.8914320677286,1.1561484434871323
1.888301147019662,342.38903004522354,1.365575062697121,64.76716105861414,535.9508099416171,1.0418018398614577
1.525309506290106,152.8894534470335,0.6697950049356793,86.04444439810973,375.79770806924944,0.1447958018687432
1.1106213533934626,238.96100538467957,1.430742218281428,81.20083957928499,612.2029088532098,1.267840366401096
0.9252887527421922,545.1572281068256,0.9785953785959584,89.97973104146017,682.5418981879648,0.2773448965916125
0.5663787091248524,374.9942079329765,0.8403867099084837,82.17941381709426,568.3547767900882,0.2694234566734366
1.1078928024814476,306.7082875869544,1.241759476890964,58.35067085494602,321.4968091463141,1.103282843481132
1.806325581062566,136.34107792040547,1.3768394060751858,83.5155018833533,266.1730520878662,0.2830440814722353
2.3766096368969656,457.0607637011528,0.8707135636457107,69.57745988079051,715.939818220032,0.1923714607767285
2.242408964526104,451.42541169801626,0.9073437521701871,73.1571515128784,340.81244813104433,0.5100184125704367
2.032129553070605,407.0218034862818,0.9331582193471972,96.07822878686724,212.04945840649864,1.2596815963967334
2.0768946865065976,355.1313231103246,1.422323061478669,67.99820231488735,585.7412648925513,0.2734450497664567
1.8299698069519903,316.8922011036864,1.192563991514333,80.59795714954194,291.7311979185878,0.515218759745552
1.020573715132006,396.6355464939962,0.7476461170456555,68.17408667061198,794.5818918587452,0.4365183863601121
2.31439006141166,216.6977258642033,0.6849996975019794,54.73637426788959,721.8384990436472,0.5405306884326301
1.841464623811668,570.6295320888239,0.7303676634248161,72.67626710241503,565.0674356007306,1.0742649735929666
1.62088126196088,394.3972645901148,0.7635638891855174,79.8530752229826,700.3193855651261,0.6141437156667384
0.7219789384269621,255.59622217718828,0.7301834913340015,70.37516460187993,482.3214204612177,1.1417692551978558
1.3941110876128509,324.83992544257865,1.158506447192396,69.53330923390922,673.0917466774611,0.9642006759900674
1.4207165424038526,502.84239443844615,0.6159335106575063,91.01892569471984,587.9201314382907,0.5480377813422869
2.22912721904534,180.80803036514877,0.8873584897079607,51.48425861447351,217.18678878179355,0.6540387645947735
1.593296440375577,246.4178112301302,1.1250535729703666,64.779269837006,769.2546005317055,1.0583978409671695
1.2608010979408193,439.7540113682777,0.7908599739429308,90.5878632688606,716.5517469180122,0.8067855656355629
2.453600657021319,257.7446032411119,0.565274384701658,96.02650743055818,772.0444343559332,1.3038268405268063
0.7214411866526313,496.250840930733,0.5818239228459683,70.61497929204141,638.8195607364894,1.4004432935303832
1.3450968566238892,165.22674358868042,0.6259667763046863,94.43971215980382,447.2365529969733,1.0793839157971306
0.5840493503428106,481.3430852273042,1.3358430248681552,59.94650610625163,324.1911339717693,1.483918608535196
1.9798082415338607,134.1758574252831,1.1578635056049698,61.07135339300864,307.99780853952143,0.8988398132548092
2.336153104398301,106.2963063337474,0.5645224110976448,92.30956882924018,286.94974903266296,0.0693478775629541
1.0600746591009789,549.111759416081,0.8910688791514199,95.16288706703092,332.36578558491067,0.7622295636294736
2.216683353598242,390.6696084661493,0.7785851728470656,61.14028839813338,530.3816080084372,0.3527138262849298
1.0844364609237955,275.9134485434057,1.0780401116288,52.96620949843056,610.2470379727047,0.5072326387726198
2.3215403232878304,216.2973184819252,1.0228059496723134,54.516206852764384,388.43393660976096,0.7402043777008225
2.007923807193568,408.442891630408,0.9811240233697148,63.06904176881817,529.248181704718,0.4496256985721388
2.1098135536828773,354.50109176836906,0.8145123703726131,88.07245385733975,404.75159567231015,0.4713362417601033
0.536013111200909,595.7988877649925,0.6377997720439907,75.49959138981414,617.9059842043976,0.6090043412511714
2.425620714148052,591.6079933268729,1.242376382872638,72.77944211213848,793.0917321921506,0.4368214481569031
1.9533419841406463,417.5122830708048,1.3798567688426544,79.20699655830005,613.4101810297301,0.2625564828200588
1.1095021907722666,321.43525305294526,1.4441509092328173,94.5111556731093,235.418346102592,1.1506847912312552
2.1587893297176937,345.57048456733105,0.5586189706135805,54.52151897828288,486.3409747003936,0.5988655259370279
1.06304239682986,441.239533118431,1.239908711588883,84.73620638182906,662.2324955807185,1.2493183777300407
2.245507679132256,150.7872721176907,1.2265034594069624,96.33954228277024,525.3449637521494,1.3252483143767966
0.725160780823874,264.17603690535907,1.4471096141455893,60.66750208792,770.6378178337388,1.1289355943662118
1.9073719549215915,137.63612050180194,0.7529145944977654,91.88861579809172,232.86300752252677,0.6010430114423333
1.5813969532898209,136.68037975845976,1.2421790382951563,84.90123553797511,374.69332597740686,1.084769948401997
0.6930689403908816,197.91962094711687,0.5546262887664846,50.72342680365723,332.4308645838732,0.2412785515240736
0.983787656517678,342.62662729661344,1.1312457207616191,61.58058401810641,660.5733210581532,0.9950624811417732
0.5248080725546296,492.38716058139465,0.8508478240521797,80.29223804479403,514.2758410904041,0.6149877752912529
1.4375359309290117,342.74794558293627,1.2689094395474751,75.12001697456058,283.0065268118035,0.98691017833767
1.1025305215200008,267.7383052804349,1.3633042864353937,76.39681262634329,371.3559580768568,1.1346379822911676
1.6967149685955176,141.17649516837906,0.8648210422175162,61.59652123034113,513.5955937978249,0.8484028671696195
1.0944756154172344,375.1477615915648,1.0255860926993006,83.75017353543133,797.6773887521896,0.967293103651792
1.0998382230139694,235.6342932415884,0.6174040623635999,63.32091854683885,418.5754144492231,0.3281566177938345
1.9863863974632068,407.4670889585737,0.9169069652234766,69.4717483239227,294.0956584038172,0.8931223365169045
0.5962856719567069,588.5938695662092,0.8608003932591692,68.44579579400381,498.2399154749948,0.6961066903049211
2.3057899903839747,155.65716073877508,0.6831234597845177,83.60125110599492,386.11182633983947,0.647798760740239
2.204527748782363,206.06269936097,1.394478624766776,54.51263808416087,539.5800942971289,0.6213704740132289
1.835609366452813,336.5472690496874,0.6480878380401602,60.27709505200926,480.0261816711356,0.4732768016989442
1.6864431402147686,584.3069076729648,1.1357393575301873,60.0248535342534,613.6939530275137,0.4649486469557784
2.284604996279304,485.9048881349978,1.3901426434798876,55.421233705785504,748.5744253205098,1.0525625776463
0.8706603590574289,549.1145965814151,1.4119685798632258,60.37974894182295,320.3086104612506,0.8411216361951103
0.6579383243816572,266.85742423789645,1.2932396998405684,80.35301339616771,692.7080422210388,0.0546286399718597
0.9790203398190762,596.0192368892973,0.6761411338741766,86.6084085437094,769.5594293291213,0.0823025928175159
2.0891565574003805,151.4164080320787,1.3174314092138697,83.01517234845613,424.1658089107773,0.8594773115618577
0.5693405334529666,126.48645302305042,0.7765648124156246,73.75940689904411,268.19762035801926,1.2709623834196886
1.6656136701669793,527.8013135270141,1.422398027432509,52.621728554803184,693.1467024697351,0.0755269387013451
2.49087503238262,563.6324351034931,1.2090866814238497,97.95035053433875,620.6574856629434,0.7657383318240691
2.211392187675079,145.29267877305088,1.2852675610088866,58.4038230418746,327.62732290043107,1.2781917095034965
1.542891378087179,156.71371337292075,0.5850324535019372,83.42106852028354,467.1341559095301,0.0166274873672555
0.6272818185732847,116.58707887788692,1.0827651134435443,95.64453077410556,546.7953238939326,0.4209329223266911
2.1627470287714194,152.25378132136206,1.3211421268986796,84.88885479904943,301.9124519908545,1.3806811253356008
1.697957016354421,204.7099084001404,1.3615903527724993,60.90248200944751,628.9476959777359,0.1313897388534411
0.7298659941191337,585.0383094550004,0.5286317047336415,65.78981493820115,613.929644836614,0.9144247514742349
0.6877145696467124,433.9301111198402,1.4391592325551192,51.51029335055476,732.2759675069772,0.7659986832329971
2.319253638873185,489.27651275927104,0.5433387333024797,80.63791204210568,540.363778656917,0.2360022510918285
1.8384005258761569,488.0697018457611,1.11451867967485,80.64964904407833,544.5878184173821,0.0733056448793561
2.1585735986335117,367.5368748896073,1.193387527615312,86.27502906881897,571.632413581581,0.7588547815993057
2.257957800564535,498.7444888565086,0.6073452911679098,50.54981446378107,364.269956829144,1.1053439815936985
1.6435447040966444,397.9037661949848,0.5480118656091927,90.89206444122334,655.1635107668017,0.2740917382136205
1.5348927035100826,257.2730488016788,1.2849121544507291,86.9355478700154,597.4995567575786,1.0400665449423807
1.3608548206419804,380.5550543842004,0.884670624797434,57.04433047620444,703.4873752765466,0.8241111345106251
1.1338931755822386,366.7542930672568,0.6071125153151237,67.38133046344893,661.1516029835624,0.5431911741301925
1.3691919217174235,511.7265268796603,1.262667816387642,81.92624464521084,583.1433383024374,1.0000014393754777
2.0477593114603128,590.8636086908296,1.3491630701436206,74.78984374701639,296.5352905457594,0.2960453985998978
1.7038468620302631,305.52128271046524,1.0873861907588074,55.75471319506312,751.4883939252979,0.6908276682176775
2.285046579909692,481.69533922067984,0.6612368084346456,54.367268756829496,420.327308829889,0.8284644225317009
1.3867600287583757,149.88150201906677,0.5152224714914908,89.07281495540458,778.5791411100574,0.6934563549956797
1.714179157437508,488.4156847241443,1.200802481301944,57.79835590089049,441.12248120032825,0.6022770515171811
1.7626151061839774,285.70845599661607,1.050139674825317,58.60463369652218,287.5629756099025,1.1139613229566725
1.683394324612651,119.69508144484334,1.1507971417200795,91.54615626783789,730.9038484998008,0.9875904401183012
1.9052675461710329,281.6230892810886,1.3131846701995955,80.60698172816086,677.0352440772231,0.9627985071885112
0.9748669367496126,405.3213754608224,0.934227776992972,80.23578040769863,671.7776336678837,1.3387829609212076
1.5247275550915813,159.62508384073328,0.6245154688336204,73.96728856816699,253.64645043867088,1.4903159794586485
0.7084496056166953,562.0172462151272,1.4399832853908263,78.44975072011455,727.5678998311803,0.8551347544981095
1.269022655289625,138.8362066364193,1.0452621272468572,80.08848451859055,557.8403822977166,0.5289191377651178
1.4753341372425288,565.0033599165831,1.1152941190885404,98.391311742179,482.2134417637722,1.1705242702809038
1.804448519090945,453.5687589678432,1.433411429551751,61.14866537337896,747.9029728478831,0.2217276035464208
2.4010621051724077,264.8560877071018,1.4315836563102629,60.72812098502296,599.6248114891641,0.774234664855827
1.7013021330967115,295.3751738545466,1.0720946067281736,52.86092438526578,279.81849431179154,0.7915176381124128
1.98718783235312,470.40468236637207,0.7976114247214261,82.90993994046612,511.72230563402223,1.4753671226191822
1.5125321189904055,400.7355504406037,1.4971136340127391,77.45210904111309,581.9699533085377,1.4866001543302043
1.7682080627526626,435.8214607274726,1.180817089953536,55.56196019233199,739.1304186389805,1.200829066038521
0.6418644322675469,294.58230825674,0.9084366768920564,68.22694675590937,367.9364610049401,0.7147933748005139
1.008783161683694,343.90674090379946,1.0598368028535896,58.93316026656019,676.5403313884492,0.8253664270624275
1.2237061864102774,594.9337420189468,0.9158340502680296,66.57408702004308,679.8877423008477,0.4864150309624523
1.4449867100130271,206.96143524985885,1.3883051522966474,97.56320846973053,276.82969089420845,1.246470098479943
0.5912974910047675,308.92809326106567,0.982499374865746,84.16594194402644,210.33990965352376,1.122353828815202
0.7800481951066354,245.91159378698364,1.323528375981247,50.3784550397571,548.8458175390739,1.1594236788579433
1.0536286155826116,482.5557552199249,1.340176297823004,62.62540368920618,673.6873317745915,0.2166277438511019
2.4430653818021013,482.0063128328604,1.3243323377352485,50.51807735388895,532.6584945963783,0.6039646172524082
1.1626940142061015,246.22273049869796,1.2221886124756745,85.74342493843403,688.0084911199251,0.810654018728697
1.464082116224165,140.69515831649144,1.3548777168075818,73.47109010277391,573.3818842805085,0.1957403732986155
0.8921954254767859,105.71633833610204,0.8872295796229692,99.70093459071948,591.9754170033802,0.5592483093115534
1.7215601421515363,313.7252666212428,0.6146632061419603,86.67916305113292,216.89265545751536,0.1402744583971736
1.0613664310319486,305.16879716788543,1.3424542043725145,75.8956471353941,253.15892175165567,1.4386734286396468
0.9139851568768536,594.1949393199314,0.9981684156873452,90.23527141040675,635.0177706295249,1.129382361068276
1.533145256891958,334.9010378488398,0.627376032527851,85.2401825617038,657.7059694257734,0.9349147002672952
0.5110115983208416,228.2091847877103,0.6153125221820079,62.18880888179936,525.3067868385956,0.3152360859551518
0.5153280652984507,545.6147205157338,0.6592423940098927,76.51291374137583,554.0990764706207,0.5078498813944369
0.9381376182037156,345.53397482678923,1.2509732596671057,77.79993624170355,568.6195039070465,0.2252825038509061
0.5734427250016423,399.5878176052889,1.2108566734662811,72.56158493039017,262.99479131236967,0.8088182441718965
0.7160515082613828,147.83435521410632,0.7038186801848832,58.9596311427681,600.745162550558,1.2325688247843205
1.1777212986775032,291.45820366488704,1.346923418109795,61.168452582894346,487.0819860572302,0.0383644173178193
2.105171359159626,572.1118372368934,0.7812947955282449,64.05237004779808,561.5137860123674,0.163929917849044
1.6440972867386017,394.7526920877127,1.2929855833149475,50.51275746890818,537.8850972863136,0.351731163172259
1.5253354519128328,272.2509275712308,0.988805907734942,95.84719460847546,657.8001490724233,1.0739594473070408
1.0869776464162433,412.8335903157965,1.2315486825385662,84.30479957917395,391.1409582295888,1.3420299597663274
2.363507438865633,555.2055447890581,0.8813876630735659,84.48086578922354,424.1157470404712,1.1319883817939926
1.2940300824743831,236.99530023629504,0.847140597094776,78.61653069045607,434.96378391474775,0.7921718497546331
0.674185533591543,352.5583592353372,1.3413595989593323,84.46554040805296,657.4736595044075,0.166617422530263
1.7341330322356026,579.3453269558777,0.5353022545140697,99.09312749368182,458.6675730818212,1.1348224177911657
0.7276767869532028,186.19807164922636,1.4747369472575074,69.25801688172467,306.2448630200328,0.1674032131570812
1.1904462856033842,459.8319627983558,1.148179558265373,85.62627934382819,789.8245822502173,0.5280578840831952
1.5148238774356175,407.2405041014912,0.932483388199442,67.97645021887641,496.02911837872864,0.4689073521329744
2.248445049370352,439.8375655703174,1.128054531150425,92.7144399373413,265.5488498936378,0.5452429604534939
1.4870931606802371,275.6098153337848,0.6227409464589828,92.90143034450176,602.1649735956214,0.5009982746670334
1.9045175320633283,256.9396867418825,1.0140524552935477,95.11332127117424,643.4974145170902,1.156077777907898
2.4856336779981407,442.1048352941853,1.4850955233397976,50.27316621209392,500.13370334533727,0.2658683636029608
0.7629782397959632,207.77164255227268,0.7352694378467068,64.90957224980474,587.8743309663928,1.2703106146599643
1.049463051039039,309.8273724295026,1.2222780990363495,56.6962175600798,303.604918689638,1.288807768741829
1.2891521511952928,194.087323026459,0.9349713758317006,72.69930989450785,420.75343116822734,0.7414794760058393
1.3436563570776627,104.15242056166488,1.1524581484879537,74.77248213396489,297.0971620229697,0.1681616352489935
1.3220421505310915,585.0286800190347,0.7048872286917754,62.795202141482775,432.341153818885,0.867356786133307
2.31522200511311,315.8514893282095,0.9704649826176024,86.17232460225352,537.6803133121515,1.23318774398077
1.9280652889337129,584.6748072099126,1.4800927138592752,63.48848585944847,465.523644309148,0.441315543644284
1.7158104281814075,170.16175988391305,0.6952871510160096,92.69456876416793,555.9289044414444,1.2582436620527682
1.1187454357255642,393.683389728743,1.1364450278487572,58.88296840708934,501.0555040211311,1.0186090905448706
2.147580768442589,200.4870163956198,1.0755977487667954,68.36176473826418,390.6886240410538,1.480997196706825
2.410121022969978,495.03706348163735,1.0650515862904033,81.11188792121526,286.04959887260725,1.2388199315981117
2.1423965651004533,491.8514943804876,1.115123289651617,80.26675352316266,351.6037168527663,0.3102356914985472
0.5031302103829458,156.3035745196559,1.002237973688228,53.90145560025717,320.42795113676,0.679016048815188
1.772802740366814,556.0322264381946,0.516930750257658,92.3129306095474,624.4533762144263,0.1642276125558862
0.6022707628842014,197.31482360161232,1.4000968114631178,79.90324667148876,691.9801066474286,0.1138091445517041
1.0152144406674437,406.48867079468016,1.3269788274840308,93.49297743535844,632.2331631796554,1.0620208188980462
0.6190494006955434,592.816810043852,0.6741676809211213,93.38177891139344,586.2404881970949,1.3702683891132756
1.7075909058987755,541.1982673831819,0.913273177378869,77.29593451875155,384.71081228826176,1.4606275198461254
1.8731798269852136,578.2819642805846,1.270548980693568,95.5390728655719,626.5913354639067,0.412994867801011
0.7289752761318102,271.2993856090597,1.4800623153872845,92.4203899406728,563.0500759934878,0.3106392993703951
